cand id	BLEU	ROUGE-1	ROUGE-2	ROUGE-L	BERTScore_P	BERTScore_R	BERTScore_F1	bert_s+wms	bert_sms	bert_wms	elmo_s+wms	elmo_sms	elmo_wms	glove_s+wms	glove_sms	glove_wms	score
7469	0.133665866	0.317548742	0.039215681	0.22033897800000002	0.8439315000000001	0.8230153	0.8333421999999998	8.14e-06	0.00012481	5.13e-07	4.38e-06	0.00036505099999999997	8.039999999999999e-08	0.020396622	0.074344966	0.005517689	2
7472	0.024217763	0.11525423300000001	0.0	0.095238091	0.81486595	0.8085960999999999	0.81171894	3.9e-06	6.42e-05	2.35e-07	7.03e-06	0.00046144	2.54e-08	0.013654808999999999	0.066345226	0.002775332	2
7473	0.10225572699999999	0.252100836	0.016901404	0.162162157	0.8283896999999999	0.8244415	0.8264109000000001	9.24e-06	0.00019256200000000002	4.43e-07	6.78e-06	0.000390064	3.48e-08	0.017328475	0.09217985599999999	0.003230347	3
7474	0.09216567699999999	0.285714281	0.024464827	0.217194566	0.83324945	0.8175621	0.8253312	9.85e-06	0.000148736	6.429999999999999e-07	6.19e-06	0.000320411	6.98e-08	0.016848644	0.072858888	0.003837325	2
7475	0.114765077	0.22564102100000002	0.010309273	0.145748983	0.8268194	0.8168416000000001	0.82180023	1.1e-05	0.00016717900000000002	7.15e-07	6.23e-06	0.0006785360000000001	5.4e-08	0.015603921000000001	0.069826347	0.0034805440000000003	2
7476	0.15234424800000002	0.262626258	0.030456847999999998	0.183999995	0.8313537	0.8258969	0.8286163000000001	1.26e-05	0.00021417799999999998	7.359999999999999e-07	3.2e-06	0.000172623	5.68e-08	0.020326377	0.085477612	0.004825747	2
7478	0.161226697	0.324873091	0.03061224	0.195488717	0.83056396	0.8415718000000001	0.8360315999999999	2.26e-05	0.00036210800000000004	1.41e-06	2.6e-06	0.000390793	1.34e-07	0.023264746	0.090689096	0.005905294	3
7480	0.174723915	0.309582305	0.019753081000000002	0.187050355	0.8287464	0.8370601999999999	0.8328825999999999	2.11e-05	0.000437813	1.02e-06	1.9e-06	0.00019163	9.92e-08	0.024231187999999997	0.108885673	0.005392347	3
7482	0.07298745599999999	0.21604937800000001	0.018633536000000003	0.155172409	0.84301686	0.8264815000000001	0.8346673000000001	1.05e-05	0.00017591900000000002	6.26e-07	5.09e-06	0.00044108	6.09e-08	0.018273923	0.093917319	0.00355564	2
7483	0.020052211	0.15827337800000002	0.021739127	0.10945273300000001	0.8333618	0.80840546	0.82069397	8.85e-06	0.000145545	5.33e-07	7.09e-06	0.00035008099999999997	3.79e-08	0.014428894	0.066843263	0.003057008	2
7484	0.021817236	0.181818178	0.014652011000000001	0.154639172	0.85171884	0.8125901999999999	0.83169454	6.46e-06	0.00011209	3.69e-07	6.6e-06	0.000429416	4.91e-08	0.010716071	0.044634001	0.00250998	1
7486	0.016961527	0.144927533	0.014598537	0.118811877	0.8301706	0.8208867	0.8255024999999999	1.6899999999999997e-05	0.00026743599999999996	1.06e-06	3.55e-06	0.000218205	4.91e-08	0.01621333	0.08447028699999999	0.003108272	1
7490	0.059980275	0.25913620800000003	0.026755848999999998	0.17647058399999999	0.85900813	0.8185584	0.8382956	1.28e-05	0.000210481	7.74e-07	2.43e-06	0.00014539299999999998	7.96e-08	0.017093753	0.07996851099999999	0.003638788	2
7491	0.151754933	0.267639898	0.034229824	0.157706088	0.8354751	0.8297611999999999	0.83260834	1.77e-05	0.000320001	9.82e-07	4.58e-06	0.000293411	1.0699999999999999e-07	0.024782512000000003	0.098872011	0.006210256999999999	3
7492	0.152004706	0.291105116	0.03252032	0.180392152	0.83233255	0.83199555	0.8321639999999999	2.2e-05	0.000344725	1.4e-06	2.01e-06	0.000116149	1.1800000000000001e-07	0.020469028	0.08583340099999999	0.004800718	2
7493	0.16883856600000002	0.34183673	0.035897431	0.208178434	0.8375520000000001	0.8425174000000001	0.84002733	1.65e-05	0.00021538	1.24e-06	2.18e-08	3.07e-07	1.1800000000000001e-07	0.025008566	0.08586170800000001	0.007209470999999999	3
7495	0.08939277	0.26332288	0.031545737000000004	0.23893804899999999	0.84248835	0.8212351999999999	0.8317260000000001	1.23e-05	0.000161344	9.25e-07	5.25e-06	0.000399731	5.9299999999999995e-08	0.014186918	0.051872958	0.0038194120000000003	2
7498	0.084918341	0.24767801399999997	0.024922114	0.16593886	0.79770446	0.8185893	0.80801195	1.34e-05	0.000201427	8.92e-07	3.28e-06	0.00011300399999999999	7.23e-08	0.018765719	0.07825835	0.004406763	2
7502	0.164858548	0.3131991	0.040449433	0.21276595199999998	0.83575785	0.83064413	0.8331931999999999	1.89e-05	0.000302008	1.19e-06	6.35e-06	0.00042522699999999997	1.44e-07	0.024478275	0.093103437	0.006435074	3
7503	0.152721882	0.319796949	0.035714281	0.22745097600000003	0.82718194	0.8202341000000001	0.82369334	1.62e-05	0.00023313099999999997	1.13e-06	4.22e-06	0.000294644	1.0099999999999999e-07	0.022327793	0.10204401699999999	0.00485785	3
7504	0.16567401	0.30443974100000004	0.033970271	0.21725239100000002	0.82995003	0.8425155000000001	0.8361856	1.6e-05	0.000251673	1.01e-06	6.79e-06	0.000307886	1.13e-07	0.025058582000000003	0.09417778	0.00664839	3
7505	0.138325624	0.277227718	0.009950244	0.19780219300000002	0.82864285	0.82803476	0.8283386999999999	8.27e-06	0.000139015	4.9e-07	1.58e-06	0.00013330000000000001	5.76e-08	0.016421900000000003	0.072698939	0.003692837	3
7506	0.066226461	0.238709673	0.019480515	0.17061611	0.8177371999999999	0.8066005	0.81213075	5.99e-06	0.000107016	3.34e-07	2.63e-06	0.000138784	4.27e-08	0.013936061999999999	0.067835118	0.002838903	1
7510	0.05389904	0.19672130699999998	0.039603956	0.142180091	0.82247084	0.81941444	0.8209398000000001	1.92e-05	0.000311492	1.19e-06	5.32e-06	0.00034124800000000005	7.139999999999999e-08	0.017513444	0.08807413300000001	0.0034825290000000003	2
7512	0.09349350099999999	0.0	0.0	0.0	0.79115367	0.80898	0.7999675	1.07e-05	0.00023187299999999998	4.95e-07	2.83e-06	0.000181503	1.54e-09	0.01919798	0.07751599299999999	0.004730657	2
7514	0.17013376300000002	0.314009657	0.048543684000000004	0.199999995	0.81964296	0.8227271999999999	0.8211822	1.4000000000000001e-05	0.00021408	8.88e-07	7.26e-06	0.000438455	6.769999999999999e-08	0.023353474	0.109528734	0.004966912	3
7515	0.165662569	0.281249995	0.03664921	0.207692303	0.83035386	0.8313041999999999	0.8308287	9.1e-06	0.000143576	5.77e-07	1.83e-06	7.240000000000001e-05	8.14e-08	0.021917107999999998	0.083605393	0.005744193000000001	2
7516	0.123893352	0.269230764	0.011049719	0.23387096300000002	0.83378625	0.8243568000000001	0.8290447	1.1e-05	0.000173543	6.93e-07	4.14e-06	0.000287323	7.34e-08	0.016239853999999998	0.069949683	0.003729379	3
7517	0.0020676329999999997	0.145161288	0.024390242000000003	0.13407821	0.85629684	0.80834216	0.83162874	9.18e-06	8.94e-05	9.31e-07	3.52e-06	0.00023704799999999998	9.17e-08	0.014091363	0.056356155	0.0033698720000000003	1
7518	0.027152805	0.177935939	0.028673831	0.134715022	0.84694374	0.80983657	0.8279747	9.43e-06	0.000161616	5.48e-07	3.73e-06	0.000238328	3.44e-08	0.013831139	0.063552864	0.0030100440000000003	1
7519	0.092398705	0.202816897	0.01133144	0.158730154	0.8072558000000001	0.8254832000000001	0.8162676999999999	1.63e-05	0.000215674	1.22e-06	5.45e-06	0.000299343	8.880000000000001e-08	0.020172086000000002	0.09688480599999999	0.004159595	2
7521	0.11142932300000001	0.272463763	0.017492707	0.17813764699999998	0.8416700999999999	0.82935333	0.8354664	1.3300000000000001e-05	0.000192855	9.21e-07	3.11e-06	0.000167873	9.42e-08	0.022003047	0.091553113	0.005260211999999999	3
7522	0.097308453	0.232558135	0.017543855	0.18340610899999998	0.83315647	0.82381755	0.8284607	8.27e-06	0.000127172	5.34e-07	7.27e-06	0.000415522	6.049999999999999e-08	0.017715764	0.074110778	0.004215522	2
7523	0.10582528699999999	0.266666662	0.024390238999999998	0.171673815	0.8519014000000001	0.8334360000000001	0.84256756	1.6899999999999997e-05	0.000229507	1.25e-06	6.3e-06	0.000289532	1.48e-07	0.019840398000000002	0.073282209	0.005312345	2
7525	0.029392127	0.174825171	0.02816901	0.159203976	0.8393174999999999	0.8174165	0.8282223	1.15e-05	0.000159539	8.22e-07	7.28e-06	0.00065136	4.98e-08	0.013300978	0.056785920999999996	0.0030721520000000003	2
7526	0.122980923	0.279329604	0.028089883	0.165217387	0.8237909999999999	0.81940037	0.8215899	1.36e-05	0.000231812	7.94e-07	4.92e-06	0.000404275	6.3e-08	0.021147832000000002	0.100973663	0.004424494	3
7528	0.148118836	0.342245984	0.03225806	0.204918028	0.83705443	0.82636094	0.8316733000000001	9.83e-06	0.00017318099999999998	5.58e-07	7.68e-06	0.000500521	6.92e-08	0.021548294	0.09962500199999999	0.00466077	3
7531	0.052162037	0.218543042	0.033333329	0.19138755600000001	0.84361196	0.8231196	0.83323973	9.32e-06	0.000163268	5.31e-07	5.61e-06	0.00038005900000000003	6.259999999999999e-08	0.012767697	0.063490801	0.002559225	1
7532	0.048079725	0.249999996	0.013605438000000001	0.142131976	0.8446947	0.8118489000000001	0.8279462	1.0300000000000001e-05	0.00018371099999999998	5.82e-07	3.26e-06	0.00020496799999999998	4.4000000000000004e-08	0.015616471000000002	0.07474412400000001	0.003247398	1
7533	0.100300104	0.26347304899999996	0.024096381	0.177777773	0.84180164	0.8238426	0.8327253000000001	1.63e-05	0.000311888	8.51e-07	4.51e-06	0.000251512	7.320000000000001e-08	0.019299926000000002	0.084647275	0.004389066	2
7534	0.194536612	0.336538457	0.03381642	0.19923371199999998	0.8495326999999999	0.8386061	0.8440340000000001	2.72e-05	0.000481628	1.54e-06	3.75e-06	0.00020847900000000002	1.2e-07	0.024555919	0.09056859099999999	0.006655175	3
7535	0.027459307999999998	0.21428571100000002	0.02158273	0.134020615	0.8349273000000001	0.8101636	0.8223591	5.11e-06	6.55e-05	3.97e-07	3.51e-06	0.000231215	4.5e-08	0.015351636	0.054017137	0.004288368	1
7537	0.058021428	0.196078427	0.019736838	0.18264839800000002	0.8549998	0.82613194	0.840318	1.06e-05	0.00018727200000000002	5.95e-07	4.75e-06	0.00033839199999999997	5.2300000000000005e-08	0.018763881	0.08011767	0.004389802	1
7538	0.08140914	0.259259255	0.031055896	0.22510822100000002	0.84321904	0.82713866	0.8351014000000001	8.68e-06	0.00015067	4.979999999999999e-07	2.24e-06	0.000165013	5.84e-08	0.018564426000000002	0.080384963	0.004276302	2
7539	0.156362956	0.295918362	0.01538461	0.195312495	0.83188814	0.82606304	0.82896537	1.9399999999999997e-05	0.000255173	1.45e-06	2.88e-06	0.000192476	9.92e-08	0.024066632	0.094462699	0.006058002	3
7541	0.054548607	0.238410592	0.019999996000000003	0.169811317	0.85336137	0.8282354	0.8406106	1.18e-05	0.000184539	7.49e-07	3.73e-06	0.000265588	5.76e-08	0.018026669	0.07237445	0.004489055	2
7542	0.15130416300000002	0.321329635	0.03899721	0.229249007	0.85074735	0.835519	0.8430644	1.75e-05	0.000289965	1.05e-06	6.5e-06	0.000504698	1.2699999999999999e-07	0.023519332999999996	0.10280645699999999	0.005378014	3
7543	0.183698773	0.303921564	0.019704429	0.241992878	0.8317701	0.8312705	0.83152026	1.66e-05	0.000215091	1.27e-06	2.88e-06	0.000219633	1.37e-07	0.026581656000000002	0.089890845	0.007846406	3
7544	0.123909473	0.297752804	0.022598865	0.14342629	0.8370529000000001	0.83120143	0.8341168	1.95e-05	0.00045007099999999997	8.45e-07	1.51e-06	0.000145157	7.03e-08	0.018108653	0.10245132	0.003195293	1
7545	0.165557978	0.325814531	0.030226695	0.2051282	0.8292608	0.8305261	0.829893	1.7199999999999998e-05	0.000334629	8.78e-07	2.89e-06	0.00016188200000000002	8.130000000000001e-08	0.022392442999999998	0.104582118	0.0047884320000000005	3
7546	0.140429874	0.251231522	0.029702965	0.182456135	0.82339084	0.8289424000000001	0.8261573	1.4599999999999999e-05	0.000280001	7.64e-07	2.43e-06	0.000156579	6e-08	0.019192053	0.09599484400000001	0.0038152520000000003	3
7547	0.147661704	0.284153001	0.032967027999999995	0.18677042300000002	0.83129525	0.8301583	0.8307264000000001	1.63e-05	0.00025981	1.03e-06	4.29e-06	0.00031708400000000003	7.04e-08	0.023159403	0.096322594	0.005567575999999999	3
7548	0.17497675699999998	0.337874655	0.049315064000000006	0.226720643	0.8468642	0.8398681999999998	0.84335166	1.7899999999999998e-05	0.00032646	9.740000000000001e-07	2.57e-06	0.000205623	1.1800000000000001e-07	0.026816825	0.103576125	0.006942451	3
7549	0.10225572699999999	0.252100836	0.016901404	0.162162157	0.8283896999999999	0.8244415	0.8264109000000001	9.24e-06	0.00019256200000000002	4.43e-07	4.17e-06	0.000249683	3.48e-08	0.017328475	0.09217985599999999	0.003230347	1
7551	0.08234781599999999	0.24848484399999998	0.012195117	0.190909087	0.8454719999999999	0.8221879999999999	0.8336674000000001	1.25e-05	0.000201261	7.8e-07	2.43e-06	0.00016808	8.25e-08	0.022299486	0.08998139599999999	0.005516668000000001	2
7552	0.013977373999999999	0.16356877	0.01498127	0.14358974	0.84351265	0.816032	0.8295448000000001	9.16e-06	0.00013406	6.25e-07	2.21e-06	0.00012861600000000002	5.17e-08	0.01401	0.06775809599999999	0.00283428	1
7553	0.075490974	0.208201888	0.04444444	0.175438592	0.8363325999999999	0.8269167	0.83159804	1.22e-05	0.00022214	6.64e-07	4.49e-06	0.00031497	8.09e-08	0.01816996	0.081788337	0.003999386	2
7556	0.048510227999999996	0.184210522	0.013245028999999998	0.161137437	0.8333588	0.8128389	0.8229709000000001	8.19e-06	0.000140383	4.7600000000000003e-07	1.65e-06	0.000160653	3.5099999999999997e-08	0.015927228	0.078089805	0.003239618	2
7557	0.030973362	0.21276595399999998	0.014285711000000001	0.214634142	0.84426373	0.81194097	0.827787	4.34e-06	7.070000000000001e-05	2.65e-07	5.94e-06	0.00034641800000000003	1.1699999999999999e-08	0.013894193999999999	0.064235688	0.003005227	1
7560	0.065371428	0.209230765	0.024767797	0.150234738	0.812797	0.80356485	0.8081546	8.22e-06	0.00015779700000000002	4.2700000000000005e-07	1.93e-06	0.00015292299999999999	4.3e-08	0.014692298999999999	0.071023268	0.0030274959999999997	2
7561	0.12535386	0.29362880399999997	0.033426179	0.193050188	0.83980876	0.83348835	0.8366366	1.9399999999999997e-05	0.000299744	1.24e-06	3.05e-06	0.000178309	1.33e-07	0.024391838	0.09280816800000001	0.00627943	3
7563	0.143190103	0.301587297	0.021276591	0.208178434	0.82566565	0.8309158000000001	0.8282824000000001	1.31e-05	0.00022814900000000003	7.520000000000001e-07	3.23e-06	0.000199796	8.369999999999999e-08	0.024091737000000002	0.11078159800000001	0.005235629	3
7564	0.039919577000000005	0.17275747100000002	0.013377921999999999	0.173076919	0.8354394	0.80769455	0.82133275	1.0300000000000001e-05	0.00021187799999999998	5.03e-07	2.85e-06	0.00015062	3.77e-08	0.01782515	0.078419929	0.004040612	2
7566	0.019836703	0.197802194	0.014760144	0.17258882899999997	0.84526086	0.817712	0.8312582000000001	6.2e-06	9.05e-05	4.16e-07	4.61e-06	0.00028206	5.16e-08	0.012808131	0.051068218	0.003145975	1
7567	0.080333817	0.26582278	0.025477702999999997	0.184331793	0.8390124	0.81966835	0.82922757	7.78e-06	0.00012123200000000001	4.979999999999999e-07	3.18e-06	0.00018408	3.68e-08	0.015830281	0.072067113	0.003406405	2
7568	0.104921002	0.255072459	0.02332361	0.158995811	0.8286315000000001	0.82551265	0.8270690999999999	1.4099999999999999e-05	0.000259474	7.57e-07	3.48e-06	0.000237038	5.81e-08	0.01744995	0.086082669	0.003536663	2
7570	0.09392943	0.284829717	0.018691584	0.18779342300000001	0.85170805	0.8238304	0.8375372999999999	1.23e-05	0.00021720599999999998	6.970000000000001e-07	4.91e-06	0.000404866	6.96e-08	0.02258992	0.087635625	0.0058162809999999995	2
7571	0.152230951	0.304123706	0.025906731000000002	0.21008402899999998	0.84295523	0.8240519000000001	0.8333963	9.18e-06	0.000143886	5.83e-07	2.9e-06	0.00024130200000000001	7.27e-08	0.018208573999999998	0.069111442	0.004727151	3
7572	0.127754463	0.272980497	0.028011200000000003	0.188841197	0.8315593000000001	0.8247779000000001	0.8281546999999999	9.37e-06	0.000155992	5.62e-07	3.26e-06	0.000217673	3.5e-08	0.016152508	0.074780148	0.00348893	2
7573	0.024909085	0.21014492399999998	0.021897807000000002	0.180851061	0.84795266	0.8115899999999999	0.8293729999999999	5.27e-06	8.609999999999999e-05	3.2100000000000003e-07	2.96e-06	0.000180275	3.7999999999999996e-08	0.012310841999999999	0.054468868	0.002776158	1
7574	0.131495323	0.269841265	0.021276591	0.196969692	0.8445648000000001	0.837627	0.8410815	1.15e-05	0.00023909299999999998	5.48e-07	3.56e-06	0.000239116	6.41e-08	0.021483577	0.091496945	0.005041693	3
7576	0.06944491400000001	0.280130289	0.032786881000000004	0.199999996	0.8360599	0.82271945	0.82933605	9.81e-06	0.000180985	5.3e-07	6.28e-06	0.0006595389999999999	6.6e-08	0.020870171	0.08431431199999999	0.005165959	2
7578	0.153501135	0.270833328	0.03664921	0.152671751	0.84986544	0.8348973	0.84231484	2.1899999999999997e-05	0.000355299	1.34e-06	4.63e-06	0.000396724	1.0199999999999999e-07	0.026568591000000003	0.107218619	0.006583652	3
7579	0.144239424	0.263959386	0.015306117	0.215053758	0.82667637	0.8339518	0.8302982	1.23e-05	0.000205945	7.32e-07	4.7e-06	0.000250091	6.45e-08	0.020801568	0.08869818300000001	0.0048694079999999995	2
7580	0.032204453	0.235714282	0.043165464	0.199004971	0.8325191999999999	0.8114433000000001	0.8218460999999999	7.68e-06	0.000101079	5.76e-07	5.74e-06	0.000288058	6.46e-08	0.016905758	0.056410625	0.0049773659999999996	2
7582	0.062375274	0.24755699899999997	0.01311475	0.17592592199999998	0.8455155999999999	0.81756943	0.83130777	9.57e-06	0.000150799	6.070000000000001e-07	4e-06	0.000229062	5.1799999999999994e-08	0.01863884	0.070439031	0.004895297	2
7583	0.141289429	0.272277223	0.029850741	0.189781017	0.83138555	0.8356519	0.8335132	1.28e-05	0.00019978200000000002	8.179999999999999e-07	8.12e-06	0.000500606	1.0199999999999999e-07	0.02019115	0.076924642	0.00521562	3
7584	0.098849971	0.25903614	0.042424237999999996	0.199999995	0.8402489	0.8253411	0.83272827	9.48e-06	0.000131998	6.620000000000001e-07	4.22e-06	0.00024875	5.11e-08	0.018390441	0.069384666	0.004827355	2
7585	0.027056404	0.190140841	0.021276592	0.19191918800000002	0.83506846	0.8135273000000001	0.8241571	5.1e-06	7.37e-05	3.45e-07	2.51e-06	0.00011747899999999999	5.22e-08	0.01273951	0.057999754	0.0027805840000000004	1
7586	0.039662557	0.235294114	0.020905919	0.193236711	0.85446537	0.821583	0.8377017	8.6e-06	0.000153655	4.65e-07	4.82e-06	0.00031051900000000004	5.97e-08	0.018898288	0.0720522	0.004951919	2
7588	0.14067497199999998	0.251815976	0.019464715	0.187725627	0.8095222	0.8204549000000001	0.8149519000000001	8.27e-06	0.000163267	4.15e-07	3.01e-06	0.000170432	5.48e-08	0.015968436000000003	0.072707675	0.003491435	2
7590	0.154330233	0.271264363	0.018475746	0.172413788	0.79604656	0.8220843000000001	0.80885595	9.43e-06	0.000142665	6.22e-07	3.38e-06	0.000212272	1.1699999999999999e-07	0.023492606	0.09971808300000001	0.005449494	3
7591	0.163925615	0.280373827	0.028169009	0.176870743	0.8298629999999999	0.83378255	0.83181816	1.27e-05	0.000222952	7.259999999999999e-07	1.22e-05	0.0007433730000000001	7.21e-08	0.021214052	0.09162126400000001	0.004870651	3
7595	0.053649922	0.21568627	0.019736838	0.11483253199999999	0.8412212	0.8150465	0.82792705	9.9e-06	0.00015393700000000001	6.3e-07	4.01e-06	0.000308178	4.8399999999999997e-08	0.019225233	0.07741081400000001	0.004754207	2
7596	0.119413474	0.24664878899999998	0.032345009	0.163265301	0.8273325	0.82232684	0.82482207	7.15e-06	0.00012788600000000002	3.97e-07	3.84e-06	0.000291951	5.2699999999999995e-08	0.017770123	0.075971855	0.004121988	2
7599	0.121093685	0.281833612	0.027257236	0.193548382	0.8038288	0.82458854	0.8140763000000001	1.28e-05	0.000221408	7.33e-07	3.09e-06	0.000360805	9.71e-08	0.02440939	0.10355200199999999	0.005706831	3
7600	0.122325034	0.28735631699999997	0.034682076	0.18666666199999998	0.8202785	0.81951463	0.8198964	1.82e-05	0.000295165	1.11e-06	8.89e-06	0.000525496	5.4e-08	0.022914722000000002	0.109985131	0.004770021	2
7601	0.103383711	0.26347304899999996	0.04216867	0.176211449	0.8479295	0.82482094	0.83621556	1.29e-05	0.000191322	8.6e-07	5.16e-06	0.000236915	8.83e-08	0.019161932	0.074299089	0.004924886	2
7602	0.071775756	0.276315785	0.046357612	0.208530802	0.8578636000000001	0.830833	0.844132	1.82e-05	0.000270292	1.21e-06	7.42e-06	0.000533016	1.14e-07	0.022102688	0.087265353	0.005587054	2
7603	0.043965980999999994	0.200668892	0.013468009	0.16666666300000002	0.8402677	0.81294125	0.82637864	6.13e-06	9.49e-05	3.91e-07	5.79e-06	0.000346732	5.14e-08	0.017509194	0.071930387	0.004256088	1
